EwEVersion,"6.6.8.18072 (compiled 04/11/2022)"
Date,"14/01/2026 17:24:03"
ModelName,Ecoapth_Baie_de_Seine
EcosimScenario,Ecosim_avril_2017
TimeSeries,(none)
StartYear,2000
EcospaceScenario,"Ecospace BSE"
MapRows,70
MapCols,101
MapCellLength,1.666994
MapCellSize,0.015
MapLatitude,50.3
MapLongitude,-1.3
NoActiveCells,4907
EcoSpaceTimeStepLength,0.0833333333333333
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
Variable,EcospaceMapBiomass
Group name,"Meszooplankton and Macrozooplancton"

Step,1
Year,0,08333334
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,8.4583044052124,8.170166015625,7.86426401138306,7.51049613952637,7.14327716827393,6.84838533401489,6.6403226852417,6.51409387588501,6.4609489440918,6.4715371131897,6.51508569717407,6.55657958984375,6.56312131881714,6.53506326675415,6.47381496429443,6.38015651702881,6.25722503662109,6.11553192138672,5.95673704147339,5.78051710128784,5.58933258056641,5.39296770095825,5.21348190307617,5.05980062484741,4.9322681427002,4.82571697235107,4.73189258575439,4.64236402511597,4.57603359222412,4.55359268188477,4.59233045578003,4.68990898132324,4.84176111221313,5.04188537597656,5.29271411895752,5.58149719238281,5.8918285369873,6.20263385772705,6.50971937179565,6.77617931365967,6.99959135055542,7.19330549240112,7.37851619720459,7.5800576210022,7.82617473602295,8.14895057678223,8.58207416534424,9.15464687347412,9.87369346618652,10.6925296783447,11.4715423583984,12.1592235565186,12.7448062896729,13.235387802124,13.6415033340454,13.9693269729614,14.2277336120605,14.4282646179199,14.5840139389038,14.707329750061,14.8099889755249,14.9028034210205,14.9943914413452,15.0902328491211,15.1914730072021,15.2894411087036,15.3571434020996,15.3367919921875,15.2023258209229,14.9491405487061,14.5920305252075,14.1693668365479,13.746696472168,13.3647594451904,13.0370121002197,12.7598848342896,12.5130195617676,12.2723903656006,12.0118379592896,11.6984128952026,11.2984676361084,10.7775173187256,10.1663446426392,9.60322952270508,9.14049625396729,8.76828289031982,8.45932865142822,8.18355274200439,7.8757758140564,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,9.07156944274902,8.83640670776367,8.59079265594482,8.3144006729126,8.00531196594238,7.688232421875,7.4387001991272,7.27316856384277,7.18078422546387,7.1539421081543,7.18351697921753,7.23709774017334,7.27684259414673,7.27453088760376,7.23242139816284,7.15322494506836,7.03600597381592,6.88346910476685,6.70579290390015,6.50441741943359,6.27872371673584,6.03237104415894,5.77940845489502,5.54939937591553,5.35612297058105,5.20138359069824,5.08017444610596,4.98427772521973,4.90550422668457,4.85652256011963,4.85791826248169,4.92724657058716,5.06306648254395,5.25590944290161,5.49089384078979,5.7644248008728,6.06042528152466,6.36233520507813,6.65258359909058,6.93234252929688,7.17176961898804,7.372887134552,7.55067682266235,7.7261791229248,7.92375802993774,8.17130088806152,8.50038146972656,8.94409370422363,9.53021907806396,10.2654790878296,11.1044321060181,11.9090871810913,12.6311683654785,13.2622308731079,13.8091506958008,14.2779426574707,14.665412902832,14.9739303588867,15.2129783630371,15.3958377838135,15.5366449356079,15.6483812332153,15.7420663833618,15.8259048461914,15.904393196106,15.9771451950073,16.0343894958496,16.0493545532227,15.9653482437134,15.7560701370239,15.4160814285278,14.9622631072998,14.4414882659912,13.936469078064,13.4934606552124,13.1270437240601,12.8315525054932,12.5898733139038,12.3808794021606,12.1823635101318,11.9703454971313,11.6928119659424,11.298770904541,10.7985191345215,10.3205814361572,9.9049243927002,9.54127788543701,9.20677280426025,8.92111873626709,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,9.60260391235352,9.40701007843018,9.22348976135254,9.05217552185059,8.87450695037842,8.68307399749756,8.4921407699585,8.34093475341797,8.24899864196777,8.20266819000244,8.20977210998535,8.24952030181885,8.29973888397217,8.32343864440918,8.30157852172852,8.23634815216064,8.12925243377686,7.97770166397095,7.78343820571899,7.55551242828369,7.29440307617188,6.99811267852783,6.67018890380859,6.32966184616089,6.02443552017212,5.77490329742432,5.58461380004883,5.4462423324585,5.35130214691162,5.29276847839355,5.2774600982666,5.32293605804443,5.44441366195679,5.64190769195557,5.90249443054199,6.19237947463989,6.49746561050415,6.79774332046509,7.07698249816895,7.32673168182373,7.55458164215088,7.74678897857666,7.9114465713501,8.06368827819824,8.22200679779053,8.40857696533203,8.64987373352051,8.9758243560791,9.41761589050293,10.0017766952515,10.7354393005371,11.5774745941162,12.3976831436157,13.1528396606445,13.8385009765625,14.4618797302246,15.0207214355469,15.491003036499,15.866584777832,16.1557521820068,16.3734378814697,16.5364818572998,16.6598968505859,16.7554378509521,16.8308029174805,16.8885269165039,16.9247856140137,16.9272136688232,16.8697891235352,16.701639175415,16.3943634033203,15.9368953704834,15.3438682556152,14.673168182373,14.0430717468262,13.5121116638184,13.0936584472656,12.777868270874,12.545841217041,12.3787860870361,12.2617616653442,12.1806478500366,12.064169883728,11.8547859191895,11.5514497756958,11.2436580657959,10.9419622421265,10.6269016265869,10.2307071685791,9.57512664794922,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,9.99770355224609,9.88408756256104,9.76277351379395,9.65695762634277,9.58952713012695,9.55101776123047,9.5310754776001,9.5301456451416,9.52837753295898,9.54105377197266,9.56118679046631,9.60192203521729,9.64772796630859,9.68533802032471,9.68155097961426,9.6284761428833,9.52859878540039,9.38052654266357,9.18036079406738,8.92936038970947,8.63571166992188,8.2985668182373,7.91345691680908,7.48152256011963,7.02393245697021,6.62439489364624,6.30814456939697,6.07727670669556,5.92024421691895,5.8276047706604,5.79394435882568,5.82165098190308,5.92495203018188,6.11732912063599,6.40221500396729,6.76041746139526,7.11922407150269,7.45585107803345,7.75304365158081,7.99946737289429,8.19421672821045,8.34813499450684,8.47897052764893,8.59849643707275,8.71923923492432,8.85578632354736,9.02689552307129,9.25627994537354,9.57143783569336,10.0010766983032,10.5698699951172,11.2846298217773,12.1087284088135,12.9296398162842,13.7100458145142,14.4503383636475,15.1605596542358,15.831805229187,16.399242401123,16.8498573303223,17.193675994873,17.4492816925049,17.6368885040283,17.7739906311035,17.8736228942871,17.9429912567139,17.982234954834,17.9831199645996,17.9284267425537,17.7907733917236,17.5360050201416,17.1296329498291,16.5480308532715,15.7947616577148,14.9311294555664,14.1498727798462,13.5201854705811,13.0477771759033,12.7138166427612,12.4945640563965,12.3718824386597,12.3379564285278,12.390531539917,12.4468975067139,12.4649820327759,12.4411239624023,12.3603363037109,12.2302074432373,12.0706901550293,11.9206085205078,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,10.1626987457275,10.166431427002,10.1629247665405,10.1681699752808,10.2221221923828,10.330792427063,10.4865207672119,10.6688499450684,10.8229093551636,10.9474973678589,11.0383005142212,11.1125221252441,11.1581449508667,11.1743812561035,11.1409950256348,11.0533952713013,10.9085464477539,10.7037200927734,10.4375324249268,10.1129608154297,9.74020004272461,9.31890773773193,8.84343719482422,8.31380462646484,7.75282287597656,7.26921558380127,6.89337921142578,6.62658500671387,6.4533224105835,6.36282777786255,6.35033893585205,6.41874694824219,6.57833766937256,6.83959674835205,7.20104503631592,7.63552570343018,8.05021095275879,8.4113130569458,8.70341682434082,8.9212007522583,9.0721321105957,9.17245864868164,9.25418376922607,9.33440971374512,9.42544460296631,9.53940868377686,9.69213485717773,9.90433120727539,10.2010440826416,10.608793258667,11.1515684127808,11.8376379013062,12.6358528137207,13.4437274932861,14.2315549850464,15.0043239593506,15.7725133895874,16.5188751220703,17.1574363708496,17.6661014556885,18.0537738800049,18.3411159515381,18.5504264831543,18.7011642456055,18.8080921173096,18.8784637451172,18.9113750457764,18.896089553833,18.8132801055908,18.6357707977295,18.3345565795898,17.8716716766357,17.2144393920898,16.3603191375732,15.3778657913208,14.4969787597656,13.8008651733398,13.2939701080322,12.9522342681885,12.7482824325562,12.6621341705322,12.688572883606,12.8323307037354,13.0128326416016,13.1930618286133,13.3553266525269,13.4352712631226,13.4249906539917,13.3452129364014,13.2292213439941,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,10.3419895172119,10.4873600006104,10.6341848373413,10.7931966781616,10.9955806732178,11.2615051269531,11.5864734649658,11.9369678497314,12.2404117584229,12.4742221832275,12.6355180740356,12.7341108322144,12.7760629653931,12.7638158798218,12.6905059814453,12.5501527786255,12.3385944366455,12.0535879135132,11.6959714889526,11.2739763259888,10.8051853179932,10.293420791626,9.73364067077637,9.12525177001953,8.49160385131836,7.95095539093018,7.53495264053345,7.24373579025269,7.06008672714233,6.97231578826904,6.97545862197876,7.07233190536499,7.27208709716797,7.58412933349609,8.00518417358398,8.49693298339844,8.95125675201416,9.32851314544678,9.61720752716064,9.81894683837891,9.94427871704102,10.0133209228516,10.0643424987793,10.1177387237549,10.1860466003418,10.2800750732422,10.4134902954102,10.6044893264771,10.8758020401001,11.2519207000732,11.7558326721191,12.397970199585,13.1533708572388,13.9266376495361,14.6945886611938,15.4664936065674,16.2525310516357,17.0297241210938,17.701904296875,18.2410831451416,18.6541748046875,18.9618968963623,19.187744140625,19.3524379730225,19.4717788696289,19.5539455413818,19.5986671447754,19.5959815979004,19.526704788208,19.3639945983887,19.079137802124,18.6297588348389,17.9778003692627,17.1155605316162,16.1131114959717,15.214469909668,14.5090761184692,14.0034275054932,13.6743640899658,13.4945812225342,13.4365911483765,13.4896268844604,13.6584253311157,13.8727149963379,14.1032152175903,14.3282175064087,14.4632682800293,14.4908514022827,14.3929405212402,14.0609312057495,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,10.8725461959839,11.2016067504883,11.5625677108765,11.9611644744873,12.4248323440552,12.9374961853027,13.4580860137939,13.9039239883423,14.2409381866455,14.4600734710693,14.5764503479004,14.6090068817139,14.5663871765137,14.4404001235962,14.2245855331421,13.9159440994263,13.5147361755371,13.0258007049561,12.4674844741821,11.8746337890625,11.260124206543,10.6206512451172,9.9531192779541,9.27638721466064,8.70656585693359,8.27183246612549,7.97048711776733,7.78412675857544,7.70096254348755,7.71609783172607,7.83206844329834,8.0571985244751,8.39965057373047,8.85408115386963,9.37754726409912,9.85521411895752,10.2450981140137,10.5372505187988,10.7362623214722,10.8547925949097,10.9143314361572,10.9543657302856,10.9954566955566,11.0500679016113,11.1286659240723,11.2434034347534,11.4099254608154,11.6483287811279,11.9803619384766,12.4278030395508,13.0028676986694,13.6870422363281,14.3947610855103,15.1098213195801,15.8442459106445,16.6071434020996,17.3725776672363,18.0410289764404,18.5820217132568,19.0005626678467,19.3162975311279,19.5527896881104,19.7313327789307,19.8683776855469,19.9741287231445,20.0510101318359,20.0927391052246,20.0824928283691,19.9938068389893,19.798168182373,19.4474105834961,18.8993682861328,18.1365966796875,17.2253284454346,16.4028205871582,15.7518329620361,15.2862710952759,14.9930686950684,14.8581323623657,14.8286943435669,14.873233795166,14.9771575927734,15.1107244491577,15.263427734375,15.4220428466797,15.5154047012329,15.5444393157959,15.535834312439,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,11.8808889389038,12.4631290435791,13.0522270202637,13.7766036987305,14.5128107070923,15.2206478118896,15.8182363510132,16.2688999176025,16.567907333374,16.7265491485596,16.7629508972168,16.6897563934326,16.4946594238281,16.1738014221191,15.7304887771606,15.1689147949219,14.4960031509399,13.7445259094238,12.9863510131836,12.2498054504395,11.5321035385132,10.8247861862183,10.1383485794067,9.56913280487061,9.13712692260742,8.83927059173584,8.65777969360352,8.58199405670166,8.60764980316162,8.73703384399414,8.977126121521,9.33376598358154,9.79934024810791,10.3306484222412,10.81614112854,11.2139511108398,11.514121055603,11.7221660614014,11.8516750335693,11.9230613708496,11.9706678390503,12.0131149291992,12.0628108978271,12.1305847167969,12.2275629043579,12.3669567108154,12.5656032562256,12.8409957885742,13.2114677429199,13.6887340545654,14.2627735137939,14.8690338134766,15.498649597168,16.1623249053955,16.8654937744141,17.5809841156006,18.2131748199463,18.7315540313721,19.1387119293213,19.4520568847656,19.6933422088623,19.8838481903076,20.0416221618652,20.1800880432129,20.3063564300537,20.4200420379639,20.509786605835,20.5498809814453,20.5063190460205,20.3294372558594,19.9790344238281,19.4277992248535,18.7324390411377,18.0858688354492,17.5549545288086,17.1644134521484,16.91725730896,16.8122444152832,16.7778835296631,16.7653331756592,16.7512550354004,16.7238159179688,16.685697555542,16.6455383300781,16.5848712921143,16.5234470367432,16.4833583831787,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,13.4990196228027,14.0831985473633,15.2626628875732,16.2410316467285,17.128755569458,17.8774452209473,18.4373073577881,18.8106784820557,19.0138282775879,19.0655136108398,18.9724903106689,18.725736618042,18.3084087371826,17.7185821533203,16.9685668945313,16.0688209533691,15.0663499832153,14.1074829101563,13.2336645126343,12.4374990463257,11.7014656066895,11.0387115478516,10.4947690963745,10.083158493042,9.79910564422607,9.62884616851807,9.56390380859375,9.60103988647461,9.74261474609375,9.99379825592041,10.3569011688232,10.8206357955933,11.3419513702393,11.8258609771729,12.2298011779785,12.5421028137207,12.7681140899658,12.9218320846558,13.0222959518433,13.0903787612915,13.1433258056641,13.1942958831787,13.2544794082642,13.3343181610107,13.4449920654297,13.5997667312622,13.8109073638916,14.0909385681152,14.4469299316406,14.8739156723022,15.3518562316895,15.8754386901855,16.4489135742188,17.0699596405029,17.7083797454834,18.2841148376465,18.7658805847168,19.1520671844482,19.4558734893799,19.6973552703857,19.8974342346191,20.0751056671143,20.2475185394287,20.4285621643066,20.625846862793,20.8372077941895,21.0409069061279,21.1810035705566,21.2153167724609,21.1177616119385,20.8588371276855,20.4876594543457,20.0868492126465,19.712646484375,19.409366607666,19.1962394714355,19.0788497924805,19.0005035400391,18.9059772491455,18.7563667297363,18.5337333679199,18.2406272888184,17.9010581970215,17.6104183197021,17.4063262939453,17.3004360198975,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,16.9490966796875,17.9207916259766,18.8523235321045,19.7396373748779,20.3765850067139,20.7798004150391,20.9895687103271,21.032564163208,20.916316986084,20.6312084197998,20.1516189575195,19.4528274536133,18.5360260009766,17.4307651519775,16.2109184265137,15.0709104537964,14.0703916549683,13.1999340057373,12.4316158294678,11.7770614624023,11.2546348571777,10.8675937652588,10.6040821075439,10.4515209197998,10.4026594161987,10.4555215835571,10.6124677658081,10.8779344558716,11.2527589797974,11.7243766784668,12.2510681152344,12.7432117462158,13.1591739654541,13.4872407913208,13.7327327728271,13.9091377258301,14.0329780578613,14.1190872192383,14.1822109222412,14.2349491119385,14.2877492904663,14.3501062393188,14.4314441680908,14.5420970916748,14.6905822753906,14.8861398696899,15.1355543136597,15.4419765472412,15.8071193695068,16.2333106994629,16.7236175537109,17.2720355987549,17.8476047515869,18.3757095336914,18.8252964019775,19.1922149658203,19.4865665435791,19.726619720459,19.9329090118408,20.1260013580322,20.3259391784668,20.5512351989746,20.8155269622803,21.1216659545898,21.4472980499268,21.7248706817627,21.9233894348145,22.0372638702393,22.0365219116211,21.9278411865234,21.7322311401367,21.5032157897949,21.2834014892578,21.0920734405518,20.9303436279297,20.7760562896729,20.595724105835,20.3413429260254,19.970552444458,19.4814720153809,18.9247798919678,18.4487075805664,18.1112575531006,17.9293823242188,17.9474716186523,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
