EwEVersion,"6.6.8.18072 (compiled 04/11/2022)"
Date,"14/01/2026 17:24:03"
ModelName,Ecoapth_Baie_de_Seine
EcosimScenario,Ecosim_avril_2017
TimeSeries,(none)
StartYear,2000
EcospaceScenario,"Ecospace BSE"
MapRows,70
MapCols,101
MapCellLength,1.666994
MapCellSize,0.015
MapLatitude,50.3
MapLongitude,-1.3
NoActiveCells,4907
EcoSpaceTimeStepLength,0.0833333333333333
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
Variable,EcospaceMapBiomass
Group name,"Fish planctivorous"

Step,1
Year,0,08333334
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.321622312068939,0.322662889957428,0.324344575405121,0.326535642147064,0.328574657440186,0.330864548683167,0.333444654941559,0.336463868618011,0.340010493993759,0.34408763051033,0.348698914051056,0.353775024414063,0.359135270118713,0.364414244890213,0.369179904460907,0.37241119146347,0.37366196513176,0.373092591762543,0.37139880657196,0.369380205869675,0.367389589548111,0.365695238113403,0.364464670419693,0.363779187202454,0.363668352365494,0.364136874675751,0.365167260169983,0.366698563098907,0.368613004684448,0.370751470327377,0.372989296913147,0.375152707099915,0.37697634100914,0.378383100032806,0.379398375749588,0.380088418722153,0.38052573800087,0.380772173404694,0.380871295928955,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.274553835391998,0.274760723114014,0.275135546922684,0.275668323040009,0.276345431804657,0.27715003490448,0.278061479330063,0.279058456420898,0.280128747224808,0.281271904706955,0.282496958971024,0.283817410469055,0.285244792699814,0.28678172826767,0.288415461778641,0.290112972259521,0.29181906580925,0.293458610773087,0.294942170381546,0.296162813901901,0.296956092119217,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.318401217460632,0.319375723600388,0.320949375629425,0.322548717260361,0.324391394853592,0.32646381855011,0.328652620315552,0.331039071083069,0.333707213401794,0.336760252714157,0.34028148651123,0.34431180357933,0.348845958709717,0.353800892829895,0.358981639146805,0.364039868116379,0.368516951799393,0.37191367149353,0.373770654201508,0.374157965183258,0.373578250408173,0.372470796108246,0.371183633804321,0.369985073804855,0.369054436683655,0.368495970964432,0.36836239695549,0.368674010038376,0.369423180818558,0.370564997196198,0.372009813785553,0.373633056879044,0.375322103500366,0.376980870962143,0.378397911787033,0.379499793052673,0.380298435688019,0.380841553211212,0.381184130907059,0.381374835968018,0.38144850730896,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.274605453014374,0.274814277887344,0.275191247463226,0.275726944208145,0.276408642530441,0.277220785617828,0.278144478797913,0.279160857200623,0.280260682106018,0.281447380781174,0.282734453678131,0.28414049744606,0.285682410001755,0.287367314100266,0.28918468952179,0.291099518537521,0.293049067258835,0.294947028160095,0.296701282262802,0.298251986503601,0.299654424190521,0.301315248012543,0.301978945732117,0.301936149597168,0.301420897245407,0.300643980503082,0.299788534641266,0.298999279737473,0.29837828874588,0.297986894845963,0.297851741313934,0.297971665859222,0.29832535982132,0.298879206180573,0.299595028162003,0.300435394048691,0.301365405321121,0.302353709936142,0.303371489048004,0.304386854171753,0.305356413125992,0.306235671043396,0.30703330039978,0.307745724916458,0.308353453874588,0.30878147482872,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.313852936029434,0.314442247152328,0.315406858921051,0.316637188196182,0.318101584911346,0.31956934928894,0.321220755577087,0.322994381189346,0.324941158294678,0.327049314975739,0.329307556152344,0.331766486167908,0.33450835943222,0.33762863278389,0.34121185541153,0.345309048891068,0.349916279315948,0.354947865009308,0.360209077596664,0.365378111600876,0.370030373334885,0.373745054006577,0.376252025365829,0.377556830644608,0.37789848446846,0.377590924501419,0.37693864107132,0.376189917325974,0.375522077083588,0.375048339366913,0.374833762645721,0.374909847974777,0.375280618667603,0.375921130180359,0.376774489879608,0.37775918841362,0.378804713487625,0.379841208457947,0.380730420351028,0.381416380405426,0.381905257701874,0.382228791713715,0.382424563169479,0.382526189088821,0.382558315992355,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.274717718362808,0.274927914142609,0.275307238101959,0.275847107172012,0.276536256074905,0.277361392974854,0.278306990861893,0.279358863830566,0.280513614416122,0.281781941652298,0.283186197280884,0.284755229949951,0.286516815423965,0.288488030433655,0.290664106607437,0.293006837368011,0.295434653759003,0.297821164131165,0.300010204315186,0.301851630210876,0.303244799375534,0.304143041372299,0.304317981004715,0.303860753774643,0.302968829870224,0.301862269639969,0.300737529993057,0.299745321273804,0.2989861369133,0.29851558804512,0.298352301120758,0.298486292362213,0.298886120319366,0.29950612783432,0.300293922424316,0.301198124885559,0.302172154188156,0.303177565336227,0.304184436798096,0.305165320634842,0.306086152791977,0.306923359632492,0.307698488235474,0.308432519435883,0.309165090322495,0.30999168753624,0.311200201511383,0.312221646308899,0.313175618648529,0.314086049795151,0.315047770738602,0.31619131565094,0.317514657974243,0.319000244140625,0.320598065853119,0.322318375110626,0.32414710521698,0.32612344622612,0.328244894742966,0.330530107021332,0.333038449287415,0.335859417915344,0.339095324277878,0.342841029167175,0.347161114215851,0.352064490318298,0.357475191354752,0.363202571868896,0.368921101093292,0.374204248189926,0.378626793622971,0.381908595561981,0.384012013673782,0.3850978910923,0.385423541069031,0.385262906551361,0.384847790002823,0.384348541498184,0.383876651525497,0.383497685194016,0.383245676755905,0.383132547140121,0.383152931928635,0.383286476135254,0.383505910634995,0.383815318346024,0.384128242731094,0.384382665157318,0.384558588266373,0.3846615254879,0.384707808494568,0.38471594452858,0.384702622890472,0.38468062877655,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.274924337863922,0.275135487318039,0.275516897439957,0.276061177253723,0.276758849620819,0.277599841356277,0.278573215007782,0.2796710729599,0.280898213386536,0.282275527715683,0.283837914466858,0.285629332065582,0.28769439458847,0.290066987276077,0.292754918336868,0.295720010995865,0.298857152462006,0.301978170871735,0.304818451404572,0.307087481021881,0.308537542819977,0.309041559696198,0.308613270521164,0.307459443807602,0.305872768163681,0.304143249988556,0.302509486675262,0.301136434078217,0.300120770931244,0.299505561590195,0.299294143915176,0.299459993839264,0.299952983856201,0.300704538822174,0.301634967327118,0.302666008472443,0.303728312253952,0.304769933223724,0.305758565664291,0.306675255298615,0.307503372430801,0.308257222175598,0.308969408273697,0.309673219919205,0.310411602258682,0.311239093542099,0.312202751636505,0.313184380531311,0.31421110033989,0.315304279327393,0.316501617431641,0.317838072776794,0.319299101829529,0.32086855173111,0.322524845600128,0.324257761240005,0.326066136360168,0.328001290559769,0.330082058906555,0.332352012395859,0.334889620542526,0.337800353765488,0.341203391551971,0.345214247703552,0.349923700094223,0.355369627475739,0.361502826213837,0.368143498897552,0.374932318925858,0.381385505199432,0.386973530054092,0.391242235898972,0.394128531217575,0.395812034606934,0.39657786488533,0.396722137928009,0.396483153104782,0.396025955677032,0.395450979471207,0.394811451435089,0.394130855798721,0.393418878316879,0.392684429883957,0.391942799091339,0.391216278076172,0.390563189983368,0.389988988637924,0.389494299888611,0.389077693223953,0.388735592365265,0.38846293091774,0.38825523853302,0.388109773397446,0.3880255818367,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.275278359651566,0.275490015745163,0.275872796773911,0.276420593261719,0.277126163244247,0.277982741594315,0.278984665870667,0.280131608247757,0.281437665224075,0.282935708761215,0.284675568342209,0.286719858646393,0.289135336875916,0.291979849338531,0.295282930135727,0.299016803503036,0.303057849407196,0.307143986225128,0.310863316059113,0.313763022422791,0.31539860367775,0.315556585788727,0.314381569623947,0.312301814556122,0.309775173664093,0.307199388742447,0.30488196015358,0.303005278110504,0.30165633559227,0.300858557224274,0.30059352517128,0.300812810659409,0.301442086696625,0.302381128072739,0.303509831428528,0.304719269275665,0.305909365415573,0.307008534669876,0.307982683181763,0.308825045824051,0.309550583362579,0.310206770896912,0.310836166143417,0.31148362159729,0.312193721532822,0.313006103038788,0.313942730426788,0.314970135688782,0.316120594739914,0.317402929067612,0.318817138671875,0.320350110530853,0.321967452764511,0.323634684085846,0.325326770544052,0.327037632465363,0.328783065080643,0.330628573894501,0.332625418901443,0.334848582744598,0.337401300668716,0.340410977602005,0.344020426273346,0.348375469446182,0.353606313467026,0.35980036854744,0.366962015628815,0.374950021505356,0.383418083190918,0.391560614109039,0.398470163345337,0.40372622013092,0.407313704490662,0.409475147724152,0.41055902838707,0.410899698734283,0.41074612736702,0.41025584936142,0.409511804580688,0.408543884754181,0.4073506295681,0.405921667814255,0.404264509677887,0.402432054281235,0.400537014007568,0.398742884397507,0.39715912938118,0.395836740732193,0.394778937101364,0.393961697816849,0.393351525068283,0.392916589975357,0.392632305622101,0.392482757568359,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.275851130485535,0.276062667369843,0.276445776224136,0.276995480060577,0.277706682682037,0.278575837612152,0.279602378606796,0.280793249607086,0.282172054052353,0.283783376216888,0.285692483186722,0.287981390953064,0.290740936994553,0.294057548046112,0.297990053892136,0.302532285451889,0.307553142309189,0.312702983617783,0.31751012802124,0.321370035409927,0.323379278182983,0.32312199473381,0.32092821598053,0.31770122051239,0.314101040363312,0.310593396425247,0.307535201311111,0.305123895406723,0.303429841995239,0.302451372146606,0.302145183086395,0.30243918299675,0.303232073783875,0.304383516311646,0.305701464414597,0.307098835706711,0.30844447016716,0.30963996052742,0.310642391443253,0.311462670564651,0.312150835990906,0.312743812799454,0.313311010599136,0.313916653394699,0.314613580703735,0.315442115068436,0.316426396369934,0.317552715539932,0.318857491016388,0.320337355136871,0.321961283683777,0.323676645755768,0.325455009937286,0.327226608991623,0.328951388597488,0.330633759498596,0.332319855690002,0.334067434072495,0.335970044136047,0.338138818740845,0.340703994035721,0.343816310167313,0.347645282745361,0.35237181186676,0.358174264431,0.365205019712448,0.373552054166794,0.383170515298843,0.393510162830353,0.403308659791946,0.411485940217972,0.417624056339264,0.421773850917816,0.424266815185547,0.425534248352051,0.425962150096893,0.425812244415283,0.42523267865181,0.42428520321846,0.422971725463867,0.42125877737999,0.419105887413025,0.416506975889206,0.413548469543457,0.410461157560349,0.407503604888916,0.404906153678894,0.402766048908234,0.401082545518875,0.399805665016174,0.398870676755905,0.398217618465424,0.397800236940384,0.397588193416595,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.276725292205811,0.276936054229736,0.277318149805069,0.277867615222931,0.27858093380928,0.279457479715347,0.280500650405884,0.281723141670227,0.283156126737595,0.284853905439377,0.286894381046295,0.289376229047775,0.292411595582962,0.296112686395645,0.300567746162415,0.305798351764679,0.311687767505646,0.317868739366531,0.323940217494965,0.329232931137085,0.331851840019226,0.331038117408752,0.327375262975693,0.322819501161575,0.318140655755997,0.313796818256378,0.310100138187408,0.30724161863327,0.30527001619339,0.304159253835678,0.30384361743927,0.304230511188507,0.305195480585098,0.30656436085701,0.308106809854507,0.309731692075729,0.311274528503418,0.312615871429443,0.313705712556839,0.314564734697342,0.315263897180557,0.31585219502449,0.316415518522263,0.317031025886536,0.317758947610855,0.318643480539322,0.31971338391304,0.320961892604828,0.322426587343216,0.324096471071243,0.325922667980194,0.327831596136093,0.329775303602219,0.331657588481903,0.333425968885422,0.335092008113861,0.336723983287811,0.33839812874794,0.34023579955101,0.34237352013588,0.344962537288666,0.348174184560776,0.352202355861664,0.357260555028915,0.363571584224701,0.371347188949585,0.380753427743912,0.391856998205185,0.403647869825363,0.414677947759628,0.423783928155899,0.430557787418365,0.435100138187408,0.437806516885757,0.439176350831985,0.439632505178452,0.439446687698364,0.438759624958038,0.437615811824799,0.435993909835815,0.433833986520767,0.431071311235428,0.427688360214233,0.423793077468872,0.419692665338516,0.415762007236481,0.412315666675568,0.409486174583435,0.407271385192871,0.4056017100811,0.404387474060059,0.403546035289764,0.403013199567795,0.402746945619583,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.277977019548416,0.278186202049255,0.278565555810928,0.279111862182617,0.279822736978531,0.280699193477631,0.281747043132782,0.282981991767883,0.284439653158188,0.286179959774017,0.288288444280624,0.290873497724533,0.294060081243515,0.297976464033127,0.302729576826096,0.308360815048218,0.314770519733429,0.321627676486969,0.328619033098221,0.334749490022659,0.337664008140564,0.336585640907288,0.332163214683533,0.32657128572464,0.321164488792419,0.316304206848145,0.312235116958618,0.309130698442459,0.307023137807846,0.305870980024338,0.305595695972443,0.306093096733093,0.307225048542023,0.308796793222427,0.310568630695343,0.31243234872818,0.314205288887024,0.315751582384109,0.317014038562775,0.318015605211258,0.318836033344269,0.31953239440918,0.320195555686951,0.320908337831497,0.321734607219696,0.322722226381302,0.323904067277908,0.325278282165527,0.326884567737579,0.328709751367569,0.330699980258942,0.332770943641663,0.334861606359482,0.336861222982407,0.338709563016891,0.340420573949814,0.342073053121567,0.343755543231964,0.345602691173553,0.347763776779175,0.350402891635895,0.353705793619156,0.357885122299194,0.3631791472435,0.369842290878296,0.378122448921204,0.388214915990829,0.400220185518265,0.412790864706039,0.424445480108261,0.434010595083237,0.441093623638153,0.445823192596436,0.448626101016998,0.450032293796539,0.450480431318283,0.450244754552841,0.449459195137024,0.448156088590622,0.446299016475677,0.443811863660812,0.440616875886917,0.436692833900452,0.432163625955582,0.427381336688995,0.422789722681046,0.418755769729614,0.415438413619995,0.412839382886887,0.41087993979454,0.409456312656403,0.408471584320068,0.407850205898285,0.40754222869873,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.279663115739822,0.279869675636292,0.280244171619415,0.280783623456955,0.2814861536026,0.282353013753891,0.283390134572983,0.284613579511642,0.286059081554413,0.287787139415741,0.289883822202682,0.29245862364769,0.295637369155884,0.299549341201782,0.304302841424942,0.309940308332443,0.316363453865051,0.32325741648674,0.330331742763519,0.336517155170441,0.339444041252136,0.338334590196609,0.333841502666473,0.328132331371307,0.322661936283112,0.317781716585159,0.313717365264893,0.310640931129456,0.308584928512573,0.307508915662766,0.307335734367371,0.307962238788605,0.309249937534332,0.311000347137451,0.312982112169266,0.31508195400238,0.317111670970917,0.318928509950638,0.320468872785568,0.321749210357666,0.322842329740524,0.323797613382339,0.324699282646179,0.325623959302902,0.326634228229523,0.327779740095139,0.3290975689888,0.330592036247253,0.332307934761047,0.334239184856415,0.336337685585022,0.338523149490356,0.340738236904144,0.34287229180336,0.3448626101017,0.346717894077301,0.348512142896652,0.350327253341675,0.352292507886887,0.354555279016495,0.35728245973587,0.360667645931244,0.364935278892517,0.370339840650558,0.377153337001801,0.385640561580658,0.396013379096985,0.408193528652191,0.420804768800735,0.432434737682343,0.441953539848328,0.44899046421051,0.453681886196136,0.456453442573547,0.457829654216766,0.458241283893585,0.457953959703445,0.45709291100502,0.455682158470154,0.453677654266357,0.450997352600098,0.447560399770737,0.443347334861755,0.438491880893707,0.433364570140839,0.428434014320374,0.424089163541794,0.420503318309784,0.417683869600296,0.415551483631134,0.413998484611511,0.41292279958725,0.412244141101837,0.411908954381943,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.281807452440262,0.282009959220886,0.282376706600189,0.28290468454361,0.283591538667679,0.284437716007233,0.285447090864182,0.286632835865021,0.288026809692383,0.289684861898422,0.29168713092804,0.294134587049484,0.297142118215561,0.300824850797653,0.305273771286011,0.310512512922287,0.316424250602722,0.322668552398682,0.328880846500397,0.334399461746216,0.337071716785431,0.336151778697968,0.332257568836212,0.327384889125824,0.322547435760498,0.318165570497513,0.314495623111725,0.311728596687317,0.30991604924202,0.309035539627075,0.309026151895523,0.309798955917358,0.311228215694427,0.313127428293228,0.315294861793518,0.317624747753143,0.319936692714691,0.322091519832611,0.324021339416504,0.325727671384811,0.327259540557861,0.328641563653946,0.329935163259506,0.331200271844864,0.332490861415863,0.333855897188187,0.335337191820145,0.3369480073452,0.338744521141052,0.340734928846359,0.342889606952667,0.34514907002449,0.347477704286575,0.349780648946762,0.351998269557953,0.354125142097473,0.356213331222534,0.358314961194992,0.360530018806458,0.362987786531448,0.365849047899246,0.369309484958649,0.373600482940674,0.378985553979874,0.385742396116257,0.394124329090118,0.404353141784668,0.416016846895218,0.427958935499191,0.438936114311218,0.447919607162476,0.454568237066269,0.459006071090698,0.46162623167038,0.46291321516037,0.463266491889954,0.462931364774704,0.46202164888382,0.460556030273438,0.458489239215851,0.45574164390564,0.452237129211426,0.447962433099747,0.443054676055908,0.437880903482437,0.432899236679077,0.428494453430176,0.424842119216919,0.421955615282059,0.419761300086975,0.418156087398529,0.417040437459946,0.416335225105286,0.415987282991409,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
