1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.4386214017868,1.43869853019714,1.43887805938721,1.43941056728363,1.44095540046692,1.44501399993896,1.45336067676544,1.45732378959656,1.45879685878754,1.45928192138672,1.45942080020905,1.45944702625275,1.45943427085876,1.45939350128174,1.4592969417572,1.45904743671417,1.45838296413422,1.45669496059418,1.45326519012451,1.45177567005157,1.45181858539581,1.4536612033844,1.45906734466553,1.47032928466797,1.4756600856781,1.47763526439667,1.47828936576843,1.47847855091095,1.47851824760437,1.47854495048523,1.47871387004852,1.47940969467163,1.48164308071136,1.48768472671509,1.50008988380432,1.50593233108521,1.50832080841064,1.51051425933838,1.51617968082428,1.53183114528656,1.56439208984375,1.57867705821991,1.58317947387695,1.58419859409332,1.58422911167145,1.58406949043274,1.58391010761261,1.58368957042694,1.58326756954193,1.58208274841309,1.57857954502106,1.5703638792038,1.5669766664505,1.56666588783264,1.56971883773804,1.58030331134796,1.60436224937439,1.61448132991791,1.61751770973206,1.61818671226501,1.6182119846344,1.61808669567108,1.61790668964386,1.6176643371582,1.61740124225616,1.61742126941681,1.61877071857452,1.6240257024765,1.63616871833801,1.64128530025482,1.6425176858902,1.64210736751556,1.64016401767731,1.63592624664307,1.63410365581512,1.63367223739624,1.63371801376343,1.63386881351471,1.63402712345123,1.63418817520142,1.63431560993195,1.63416349887848,1.63283383846283,1.62792730331421,1.61619555950165,1.61113619804382,1.60969889163971,1.6094856262207,1.60956716537476,1.60966753959656,1.60973179340363,1.60976076126099,1.6097651720047,1.60975337028503,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.44675159454346,1.44681441783905,1.44694709777832,1.44733512401581,1.44848155975342,1.45159149169922,1.4582736492157,1.46132755279541,1.4624320268631,1.46279036998749,1.46289432048798,1.46291661262512,1.46291291713715,1.4628883600235,1.46281623840332,1.46260440349579,1.46200406551361,1.460444688797,1.45723617076874,1.45582687854767,1.45577931404114,1.45724475383759,1.46169936656952,1.47125935554504,1.47566735744476,1.47726261615753,1.47777235507965,1.47790658473969,1.4779257774353,1.47794783115387,1.47812712192535,1.47886037826538,1.48119604587555,1.4874883890152,1.50033593177795,1.50640559196472,1.50887286663055,1.51108705997467,1.51676678657532,1.53247368335724,1.56515502929688,1.57947397232056,1.58396112918854,1.58495008945465,1.58494877815247,1.58475255966187,1.58456063270569,1.58437192440033,1.58427405357361,1.58438813686371,1.58466446399689,1.58389508724213,1.58419239521027,1.58474063873291,1.58659303188324,1.59297668933868,1.60896980762482,1.61515915393829,1.61689925193787,1.61726689338684,1.61726999282837,1.6171680688858,1.6169970035553,1.61674535274506,1.61650192737579,1.61674392223358,1.61905789375305,1.62722527980804,1.64512813091278,1.6528924703598,1.6548171043396,1.65409457683563,1.65062260627747,1.64310598373413,1.63969922065735,1.63878536224365,1.63874697685242,1.63891160488129,1.63909327983856,1.63927042484283,1.63940930366516,1.63926672935486,1.637943983078,1.63301730155945,1.62120759487152,1.61612772941589,1.6146947145462,1.61448872089386,1.61457371711731,1.61467516422272,1.61473894119263,1.61476731300354,1.61477136611938,1.61476016044617,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.46736788749695,1.46741116046906,1.46747851371765,1.46764254570007,1.46805834770203,1.46897101402283,1.47042644023895,1.47132766246796,1.47173023223877,1.47188138961792,1.4719306230545,1.47194349765778,1.47194457054138,1.47193133831024,1.47188210487366,1.47171831130981,1.47124457359314,1.47003257274628,1.46762669086456,1.46649622917175,1.46632587909698,1.46703863143921,1.46912968158722,1.47305607795715,1.47516012191772,1.47600448131561,1.47628426551819,1.4763491153717,1.47634971141815,1.47637140750885,1.47656989097595,1.47736704349518,1.47991561889648,1.48684847354889,1.50121212005615,1.50787675380707,1.51052129268646,1.51278603076935,1.51852297782898,1.53444266319275,1.56769216060638,1.58218669891357,1.58669495582581,1.58766555786133,1.5876350402832,1.58740472793579,1.5871901512146,1.58710098266602,1.58768129348755,1.59069657325745,1.60103249549866,1.62572371959686,1.63544178009033,1.637859582901,1.63720095157623,1.63293266296387,1.62132132053375,1.61689233779907,1.615647315979,1.61533665657043,1.61524128913879,1.61515045166016,1.6149890422821,1.61474347114563,1.61458563804626,1.61536633968353,1.62003493309021,1.63654696941376,1.675616979599,1.69083261489868,1.69439387321472,1.69290792942047,1.6851190328598,1.66555714607239,1.65759205818176,1.65546452999115,1.65517961978912,1.65532255172729,1.65552020072937,1.65571260452271,1.65586590766907,1.65573954582214,1.65441536903381,1.64936971664429,1.63709986209869,1.63189709186554,1.63046205043793,1.63027048110962,1.63036465644836,1.63047075271606,1.63053512573242,1.63056468963623,1.63056862354279,1.63055813312531,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.4751490354538,1.47516524791718,1.47518062591553,1.47521543502808,1.4752733707428,1.47531247138977,1.47520065307617,1.47523391246796,1.47528648376465,1.47532200813293,1.47534108161926,1.47535228729248,1.47535705566406,1.47535216808319,1.4753155708313,1.47518014907837,1.47477102279663,1.47370111942291,1.47153723239899,1.47050786018372,1.47026181221008,1.47061133384705,1.47176992893219,1.47401177883148,1.47519481182098,1.47566485404968,1.47581386566162,1.47583711147308,1.475825548172,1.47584843635559,1.47605562210083,1.47688698768616,1.4795333147049,1.48670721054077,1.5015025138855,1.50838470458984,1.51110315322876,1.51338374614716,1.51913213729858,1.53510069847107,1.5684654712677,1.58299601078033,1.58749496936798,1.58844435214996,1.58838760852814,1.58812403678894,1.58787643909454,1.58780658245087,1.58867120742798,1.59286534786224,1.60661745071411,1.63782918453217,1.65055251121521,1.65360915660858,1.65196883678436,1.64418923854828,1.62537634372711,1.6172753572464,1.61477708816528,1.61415350437164,1.61402130126953,1.61394846439362,1.61380290985107,1.61357307434082,1.61347532272339,1.61452627182007,1.62017607688904,1.63948392868042,1.68388688564301,1.70145571231842,1.70560526847839,1.70383203029633,1.69467914104462,1.6721351146698,1.66268801689148,1.66006922721863,1.65965569019318,1.65977168083191,1.65996551513672,1.66015887260437,1.66031682491302,1.66020250320435,1.65889370441437,1.65384221076965,1.64151608943939,1.6363091468811,1.63489091396332,1.63471245765686,1.63481462001801,1.63492286205292,1.63498795032501,1.6350165605545,1.6350200176239,1.63500916957855,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.47852861881256,1.4784346818924,1.47833943367004,1.4782646894455,1.4781322479248,1.47779452800751,1.47712683677673,1.47678422927856,1.47666120529175,1.47663688659668,1.47664475440979,1.47665905952454,1.4766708612442,1.47667193412781,1.47664225101471,1.47651851177216,1.47613131999969,1.47510159015656,1.47299456596375,1.47199034690857,1.47172212600708,1.47197091579437,1.47290563583374,1.47480392456055,1.47576320171356,1.47612798213959,1.47623348236084,1.47624206542969,1.47622585296631,1.47624671459198,1.47645223140717,1.47728264331818,1.47993099689484,1.48711812496185,1.50194025039673,1.50882756710052,1.51153254508972,1.51378965377808,1.51951086521149,1.53545594215393,1.56880009174347,1.5833021402359,1.5877697467804,1.58869159221649,1.58861088752747,1.58831942081451,1.58803677558899,1.5879328250885,1.58881711959839,1.59322440624237,1.60760939121246,1.63986670970917,1.65309739112854,1.6562157869339,1.65432333946228,1.6458832025528,1.62594258785248,1.6171612739563,1.61438918113708,1.61368465423584,1.61353993415833,1.61347901821136,1.61336100101471,1.6131763458252,1.61315321922302,1.61432492733002,1.62018609046936,1.6398823261261,1.68487405776978,1.70273816585541,1.70696926116943,1.70515477657318,1.6958464384079,1.67300939559937,1.66335511207581,1.66059970855713,1.6600888967514,1.66014003753662,1.66029286384583,1.66046261787415,1.66061079502106,1.66049957275391,1.65921008586884,1.65419626235962,1.64191782474518,1.63675260543823,1.63536179065704,1.63519597053528,1.63530278205872,1.63541078567505,1.63547515869141,1.63550126552582,1.63550412654877,1.63549387454987,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.4849351644516,1.48426854610443,1.48372387886047,1.48335564136505,1.4828679561615,1.48185527324677,1.48015701770782,1.47914099693298,1.47871613502502,1.47858893871307,1.47857654094696,1.47859406471252,1.47861349582672,1.47861993312836,1.47859454154968,1.4784722328186,1.47808444499969,1.4770495891571,1.47493183612823,1.47392725944519,1.473677277565,1.47398483753204,1.47505557537079,1.47717356681824,1.47826600074768,1.47868633270264,1.47880899906158,1.47882056236267,1.47880208492279,1.47881591320038,1.47900569438934,1.47979545593262,1.4823499917984,1.4893547296524,1.50391066074371,1.51062107086182,1.51322484016418,1.51541876792908,1.52110254764557,1.53704822063446,1.57042813301086,1.58492016792297,1.58935213088989,1.5902373790741,1.59012889862061,1.58981466293335,1.58950352668762,1.58935236930847,1.59015154838562,1.59440314769745,1.60850942134857,1.64036166667938,1.65332400798798,1.65632855892181,1.6545934677124,1.64688622951508,1.62839353084564,1.62042939662933,1.61791801452637,1.61724412441254,1.61708152294159,1.61701929569244,1.61693823337555,1.61683535575867,1.61691129207611,1.61807763576508,1.62348306179047,1.64169418811798,1.68415093421936,1.70074665546417,1.70465552806854,1.70308673381805,1.69475960731506,1.67378520965576,1.66510951519012,1.66258227825165,1.66201329231262,1.66195583343506,1.66202509403229,1.66214537620544,1.66227066516876,1.66216123104095,1.66090500354767,1.65596282482147,1.64378678798676,1.63870298862457,1.63735771179199,1.63721251487732,1.63732409477234,1.63743150234222,1.63749206066132,1.63751542568207,1.63751566410065,1.63750386238098,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.50688886642456,1.50355315208435,1.50140190124512,1.50019860267639,1.49873852729797,1.49555706977844,1.48980402946472,1.48658978939056,1.48531603813171,1.48492515087128,1.48485016822815,1.48486423492432,1.48488962650299,1.48490262031555,1.48487901687622,1.48475241661072,1.48434257507324,1.48324251174927,1.48100280761719,1.47995710372925,1.47977232933044,1.48034656047821,1.4821138381958,1.48551917076111,1.48729562759399,1.48797619342804,1.48817980289459,1.48821091651917,1.48819124698639,1.48819172382355,1.48834276199341,1.48902904987335,1.49132084846497,1.49773228168488,1.51127064228058,1.51741504669189,1.51976215839386,1.52184724807739,1.52754926681519,1.5437730550766,1.57780146598816,1.59252738952637,1.59696829319,1.59781348705292,1.59767007827759,1.59733200073242,1.59699046611786,1.59677016735077,1.59737694263458,1.60111391544342,1.61396670341492,1.64360296726227,1.65548157691956,1.6583263874054,1.65768098831177,1.65392923355103,1.64388561248779,1.64004480838776,1.63881838321686,1.63840782642365,1.63825297355652,1.63818383216858,1.6381459236145,1.63813614845276,1.63826155662537,1.63900196552277,1.64212930202484,1.65313112735748,1.68127977848053,1.69140625,1.6937221288681,1.6933274269104,1.69008588790894,1.68002355098724,1.6765261888504,1.6754903793335,1.67513179779053,1.6749929189682,1.67496359348297,1.67502093315125,1.67512023448944,1.67502474784851,1.67383420467377,1.66901671886444,1.65700280666351,1.65205931663513,1.65079891681671,1.65069210529327,1.65081489086151,1.65091860294342,1.65097284317017,1.65098977088928,1.65098571777344,1.65097296237946,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.56538414955139,1.55284976959229,1.5468111038208,1.54409861564636,1.54088282585144,1.53261351585388,1.5138396024704,1.50529646873474,1.50237095355988,1.50153768062592,1.50136685371399,1.50137329101563,1.50140619277954,1.50142645835876,1.50140523910522,1.50126886367798,1.50081014633179,1.49953770637512,1.49685263633728,1.49566924571991,1.49558782577515,1.4966938495636,1.50019443035126,1.507847905159,1.51131296157837,1.51250612735748,1.51284909248352,1.51291000843048,1.51288902759552,1.51286995410919,1.51296389102936,1.51348495483398,1.51529884338379,1.52037763595581,1.53090345859528,1.53577375411987,1.53766119480133,1.53959941864014,1.54545402526855,1.56270098686218,1.59968423843384,1.61530721187592,1.61987292766571,1.62068176269531,1.62049686908722,1.62012660503387,1.61974155902863,1.61941719055176,1.61972045898438,1.62244117259979,1.63219022750854,1.6545078754425,1.66366589069366,1.66630327701569,1.66841971874237,1.67589640617371,1.6959753036499,1.70322513580322,1.70483636856079,1.70494747161865,1.70483064651489,1.70476031303406,1.70476603507996,1.70484256744385,1.70494699478149,1.70469498634338,1.70263195037842,1.69383478164673,1.66887390613556,1.65940594673157,1.65746986865997,1.6602543592453,1.67262649536133,1.70431423187256,1.7159560918808,1.71867084503174,1.71896481513977,1.71886432170868,1.71876132488251,1.71876430511475,1.71885430812836,1.71879529953003,1.7177015542984,1.71301317214966,1.70102715492249,1.69623374938965,1.69508862495422,1.69503748416901,1.69517362117767,1.6952713727951,1.69531214237213,1.695317029953,1.69530344009399,1.69528996944427,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.58388209342957,1.56924223899841,1.56197130680084,1.55866754055023,1.55474817752838,1.54474818706512,1.52253425121307,1.51210796833038,1.50847542285919,1.50743913650513,1.50723373889923,1.50724649429321,1.50729131698608,1.50731885433197,1.50730001926422,1.507159948349,1.50668120384216,1.50534892082214,1.50255239009857,1.50133180618286,1.50131225585938,1.50266623497009,1.50681042671204,1.51564311981201,1.5197274684906,1.52115654945374,1.52157211303711,1.52165162563324,1.52163052558899,1.52160024642944,1.52165997028351,1.52208971977234,1.52367162704468,1.52821826934814,1.53782367706299,1.54217910766602,1.54383158683777,1.54566836357117,1.55153632164001,1.56903576850891,1.60661959648132,1.6224592924118,1.62703418731689,1.62780714035034,1.62758803367615,1.62718796730042,1.62676882743835,1.62640488147736,1.62713932991028,1.62941741943359,1.63779020309448,1.65799415111542,1.66590714454651,1.66857099533081,1.6716365814209,1.68241345882416,1.7098286151886,1.72158491611481,1.72410106658936,1.72347092628479,1.72286772727966,1.7227520942688,1.72279179096222,1.72300291061401,1.72360420227051,1.72272062301636,1.71894884109497,1.70488858222961,1.66644501686096,1.64993274211884,1.64718067646027,1.65129470825195,1.66813683509827,1.71066832542419,1.53748548030853,1.35048651695251,1.35051453113556,1.54106652736664,1.73122560977936,1.73093354701996,1.73101603984833,1.73097991943359,1.72990107536316,1.72523677349091,1.7133709192276,1.708700299263,1.70763206481934,1.70761346817017,1.70774984359741,1.70782625675201,1.70784115791321,1.70781910419464,1.70778691768646,1.70776271820068,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.58761763572693,1.57269287109375,1.56523132324219,1.56183898448944,1.55779361724854,1.54744553565979,1.52460145950317,1.5137654542923,1.50997710227966,1.50891518592834,1.50872874259949,1.50876414775848,1.50882458686829,1.50886034965515,1.50884580612183,1.50870704650879,1.50822758674622,1.50689053535461,1.50408637523651,1.50287163257599,1.50287866592407,1.5042986869812,1.50857830047607,1.5176192522049,1.52183556556702,1.5233246088028,1.52376639842987,1.52385628223419,1.52383816242218,1.52380263805389,1.52384781837463,1.52424144744873,1.52574288845062,1.53013825416565,1.53952026367188,1.5437239408493,1.54528844356537,1.54706597328186,1.55289256572723,1.57037341594696,1.60797023773193,1.62379515171051,1.62834072113037,1.62908458709717,1.62883591651917,1.62842106819153,1.62810599803925,1.62771773338318,1.62784314155579,1.63001024723053,1.63856470584869,1.658322930336,1.66632950305939,1.66818726062775,1.67137777805328,1.68387269973755,1.71238994598389,1.72261774539948,1.72518026828766,1.72575771808624,1.72651338577271,1.72636580467224,1.72600626945496,1.726233959198,1.72593212127686,1.72529327869415,1.7212997674942,1.70594596862793,1.66527223587036,1.64829421043396,1.64341282844543,1.64787042140961,1.66658675670624,1.52320432662964,1.15771806240082,0.777280271053314,0.777495205402374,0.969427525997162,1.1608270406723,1.16059148311615,1.16051554679871,1.35172247886658,1.54162013530731,1.72748816013336,1.71561658382416,1.71103119850159,1.71002900600433,1.71001470088959,1.71007990837097,1.71002316474915,1.7099791765213,1.70991110801697,1.70983862876892,1.70979082584381,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
