1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.115940943360329,0.11594083160162,0.115940675139427,0.115940473973751,0.115940324962139,0.11594020575285,0.115940108895302,0.115940034389496,0.11593995988369,0.115939907729626,0.115939870476723,0.1159398406744,0.115939803421497,0.115939781069756,0.115939766168594,0.115939743816853,0.115939736366272,0.115939721465111,0.115939721465111,0.115939699113369,0.115939699113369,0.115939699113369,0.115939699113369,0.115939699113369,0.115939699113369,0.115939699113369,0.11593970656395,0.115939736366272,0.115939773619175,0.115939855575562,0.115940004587173,0.115940243005753,0.115940593183041,0.115941099822521,0.115941815078259,0.115942753851414,0.115943938493729,0.1159453317523,0.115947037935257,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.115947753190994,0.11594619601965,0.115944914519787,0.115943811833858,0.115942940115929,0.115942262113094,0.115941792726517,0.115941449999809,0.115941241383553,0.115941099822521,0.115941017866135,0.11594096571207,0.115940935909748,0.115940928459167,0.115940921008587,0.115940921008587,0.115940935909748,0.11594095826149,0.115940980613232,0.115941025316715,0.115941055119038,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.11594070494175,0.115940608084202,0.11594045907259,0.115940347313881,0.115940235555172,0.115940123796463,0.115940034389496,0.115939952433109,0.115939892828465,0.11593983322382,0.115939788520336,0.115939766168594,0.115939728915691,0.11593970656395,0.115939684212208,0.115939676761627,0.115939661860466,0.115939646959305,0.115939632058144,0.115939624607563,0.115939624607563,0.115939624607563,0.115939624607563,0.115939624607563,0.115939624607563,0.115939624607563,0.115939624607563,0.115939624607563,0.115939639508724,0.115939676761627,0.11593971401453,0.115939795970917,0.115939944982529,0.115940175950527,0.115940526127815,0.115941047668457,0.115941762924194,0.11594270914793,0.115943886339664,0.115945279598236,0.115946985781193,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.115947484970093,0.115945838391781,0.115944489836693,0.115943364799023,0.11594245582819,0.115941777825356,0.115941293537617,0.11594095826149,0.115940749645233,0.115940608084202,0.115940511226654,0.11594046652317,0.115940436720848,0.115940421819687,0.115940414369106,0.115940414369106,0.115940429270267,0.115940451622009,0.11594045907259,0.115940511226654,0.115940555930138,0.115940660238266,0.11594071239233,0.115940749645233,0.115940771996975,0.115940801799297,0.115940816700459,0.115940809249878,0.115940816700459,0.115940801799297,0.115940801799297,0.115940801799297,0.115940801799297,0.115940801799297,0.115940786898136,0.115940779447556,0.115940749645233,0.11594071239233,0.115940645337105,0.115940541028976,0.115940392017365,0.115940183401108,0.115939885377884,0.115939475595951,0.115938991308212,0.115938551723957,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.115939863026142,0.115940004587173,0.115940138697624,0.115940198302269,0.115940190851688,0.115940153598785,0.115940093994141,0.115940034389496,0.11593996733427,0.115939907729626,0.115939855575562,0.115939810872078,0.115939766168594,0.115939736366272,0.11593970656395,0.115939691662788,0.115939676761627,0.115939661860466,0.115939646959305,0.115939632058144,0.115939624607563,0.115939609706402,0.115939609706402,0.115939609706402,0.115939602255821,0.115939602255821,0.115939602255821,0.115939602255821,0.115939602255821,0.115939602255821,0.115939602255821,0.115939609706402,0.115939624607563,0.115939646959305,0.115939699113369,0.115939781069756,0.115939930081367,0.115940153598785,0.115940511226654,0.115941040217876,0.115941762924194,0.115942694246769,0.115943871438503,0.115945279598236,0.115946985781193,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.115947291254997,0.115945614874363,0.115944236516953,0.11594308167696,0.115942150354385,0.115941449999809,0.11594095826149,0.115940600633621,0.115940384566784,0.115940250456333,0.115940161049366,0.115940108895302,0.115940071642399,0.115940064191818,0.115940064191818,0.115940064191818,0.115940071642399,0.115940079092979,0.115940093994141,0.115940123796463,0.115940161049366,0.115940198302269,0.115940228104591,0.115940250456333,0.115940280258656,0.115940295159817,0.115940302610397,0.115940302610397,0.115940302610397,0.115940302610397,0.115940302610397,0.115940302610397,0.115940302610397,0.115940302610397,0.115940295159817,0.115940280258656,0.115940250456333,0.11594020575285,0.115940146148205,0.115940034389496,0.115939885377884,0.115939646959305,0.115939311683178,0.115938849747181,0.115938223898411,0.115937456488609,0.115936577320099,0.115937381982803,0.115938253700733,0.115938931703568,0.11593933403492,0.11593958735466,0.115939736366272,0.115939818322659,0.11593983322382,0.115939818322659,0.115939795970917,0.115939766168594,0.115939743816853,0.11593971401453,0.115939684212208,0.115939661860466,0.115939646959305,0.115939617156982,0.115939609706402,0.115939602255821,0.11593958735466,0.11593958735466,0.115939579904079,0.115939579904079,0.115939565002918,0.115939565002918,0.115939565002918,0.115939565002918,0.115939565002918,0.115939565002918,0.115939565002918,0.115939565002918,0.115939565002918,0.115939565002918,0.115939565002918,0.11593958735466,0.115939609706402,0.115939654409885,0.115939751267433,0.115939900279045,0.115940131247044,0.115940481424332,0.115940995514393,0.115941718220711,0.115942656993866,0.115943841636181,0.115945257246494,0.115946970880032,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.115947172045708,0.115945465862751,0.115944065153599,0.115942902863026,0.11594195663929,0.115941256284714,0.115940749645233,0.115940392017365,0.115940168499947,0.115940026938915,0.115939930081367,0.115939892828465,0.115939855575562,0.1159398406744,0.11593983322382,0.1159398406744,0.1159398406744,0.115939855575562,0.115939855575562,0.115939877927303,0.115939900279045,0.115939915180206,0.115939937531948,0.115939952433109,0.11593995988369,0.115939974784851,0.115939989686012,0.115939989686012,0.115939989686012,0.115939989686012,0.115939989686012,0.115939989686012,0.115939989686012,0.115939989686012,0.115939974784851,0.11593995988369,0.115939922630787,0.115939885377884,0.115939810872078,0.115939699113369,0.115939542651176,0.115939281880856,0.115938924252987,0.115938410162926,0.115937694907188,0.115936793386936,0.115935921669006,0.115936771035194,0.115937680006027,0.115938402712345,0.115938901901245,0.115939229726791,0.115939438343048,0.115939557552338,0.115939617156982,0.115939646959305,0.115939654409885,0.115939646959305,0.115939632058144,0.115939609706402,0.115939602255821,0.115939602255821,0.115939572453499,0.115939565002918,0.115939550101757,0.115939550101757,0.115939550101757,0.115939550101757,0.115939550101757,0.115939550101757,0.115939550101757,0.115939550101757,0.115939550101757,0.115939550101757,0.115939550101757,0.115939550101757,0.115939550101757,0.115939550101757,0.115939550101757,0.115939550101757,0.115939557552338,0.115939565002918,0.11593958735466,0.115939639508724,0.115939721465111,0.115939870476723,0.115940108895302,0.11594046652317,0.115940980613232,0.115941695868969,0.115942627191544,0.115943819284439,0.115945227444172,0.11594695597887,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.115947097539902,0.115945369005203,0.11594396084547,0.115942783653736,0.11594183743,0.115941129624844,0.115940615534782,0.115940265357494,0.115940034389496,0.115939900279045,0.115939810872078,0.115939758718014,0.115939721465111,0.11593970656395,0.11593970656395,0.11593970656395,0.11593970656395,0.11593971401453,0.11593971401453,0.115939721465111,0.115939736366272,0.115939736366272,0.115939758718014,0.115939766168594,0.115939781069756,0.115939788520336,0.115939795970917,0.115939810872078,0.115939810872078,0.115939810872078,0.115939810872078,0.115939803421497,0.115939795970917,0.115939781069756,0.115939781069756,0.115939758718014,0.115939721465111,0.115939684212208,0.115939609706402,0.115939497947693,0.115939311683178,0.115939050912857,0.115938663482666,0.115938104689121,0.115937352180481,0.115936420857906,0.115935526788235,0.115936405956745,0.11593733727932,0.11593808978796,0.115938633680344,0.115938998758793,0.115939237177372,0.115939386188984,0.115939483046532,0.115939535200596,0.115939557552338,0.115939565002918,0.115939565002918,0.115939565002918,0.115939550101757,0.115939550101757,0.115939550101757,0.115939535200596,0.115939527750015,0.115939527750015,0.115939527750015,0.115939527750015,0.115939527750015,0.115939527750015,0.115939527750015,0.115939527750015,0.115939527750015,0.115939527750015,0.115939527750015,0.115939527750015,0.115939527750015,0.115939527750015,0.115939527750015,0.115939535200596,0.115939535200596,0.115939550101757,0.115939579904079,0.115939632058144,0.11593971401453,0.115939870476723,0.115940093994141,0.115940444171429,0.115940980613232,0.115941688418388,0.115942627191544,0.11594382673502,0.115945242345333,0.11594695597887,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.115947015583515,0.115945287048817,0.115943886339664,0.11594270169735,0.115941762924194,0.115941040217876,0.115940526127815,0.115940168499947,0.115939930081367,0.115939781069756,0.115939699113369,0.115939661860466,0.115939624607563,0.115939609706402,0.115939609706402,0.115939609706402,0.115939609706402,0.115939609706402,0.115939609706402,0.115939609706402,0.115939609706402,0.115939609706402,0.115939624607563,0.115939632058144,0.115939646959305,0.115939646959305,0.115939646959305,0.115939661860466,0.115939661860466,0.115939661860466,0.115939661860466,0.115939654409885,0.115939646959305,0.115939632058144,0.115939624607563,0.115939609706402,0.11593958735466,0.115939535200596,0.115939453244209,0.115939326584339,0.115939147770405,0.115938864648342,0.11593846231699,0.115937888622284,0.115937121212482,0.115936160087585,0.115935266017914,0.115936160087585,0.115937106311321,0.115937873721123,0.115938447415829,0.1159388422966,0.115939095616341,0.115939266979694,0.115939371287823,0.115939438343048,0.11593946814537,0.115939490497112,0.115939505398273,0.115939505398273,0.115939505398273,0.115939505398273,0.115939505398273,0.115939505398273,0.115939505398273,0.115939505398273,0.115939505398273,0.115939505398273,0.115939505398273,0.115939505398273,0.115939505398273,0.115939505398273,0.115939505398273,0.115939505398273,0.115939505398273,0.115939505398273,0.115939505398273,0.115939505398273,0.115939505398273,0.115939505398273,0.115939505398273,0.115939520299435,0.115939550101757,0.115939602255821,0.115939684212208,0.115939825773239,0.115940064191818,0.115940421819687,0.115940943360329,0.115941658616066,0.115942604839802,0.115943796932697,0.115945212543011,0.115946933627129,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.115946963429451,0.115945227444172,0.115943811833858,0.115942634642124,0.115941688418388,0.115940973162651,0.115940451622009,0.115940093994141,0.115939855575562,0.11593971401453,0.115939639508724,0.115939594805241,0.115939565002918,0.115939527750015,0.115939527750015,0.115939527750015,0.115939527750015,0.115939527750015,0.115939527750015,0.115939535200596,0.115939535200596,0.115939535200596,0.115939535200596,0.115939535200596,0.115939535200596,0.115939535200596,0.115939542651176,0.115939550101757,0.115939550101757,0.115939550101757,0.115939550101757,0.115939550101757,0.115939535200596,0.115939535200596,0.115939535200596,0.115939512848854,0.115939475595951,0.115939430892467,0.1159393414855,0.115939222276211,0.115939036011696,0.115938760340214,0.1159383431077,0.115937754511833,0.115936979651451,0.115936018526554,0.115935117006302,0.115936011075974,0.115936979651451,0.115937754511833,0.115938320755959,0.115938730537891,0.115938998758793,0.115939185023308,0.115939304232597,0.115939378738403,0.115939423441887,0.115939445793629,0.115939453244209,0.11593946814537,0.11593946814537,0.11593946814537,0.11593946814537,0.11593946814537,0.11593946814537,0.11593946814537,0.11593946814537,0.11593946814537,0.11593946814537,0.11593946814537,0.11593946814537,0.11593946814537,0.11593946814537,0.11593946814537,0.11593946814537,0.11593946814537,0.11593946814537,0.11593946814537,0.11593946814537,0.11593946814537,0.115939483046532,0.115939497947693,0.115939520299435,0.115939579904079,0.115939669311047,0.115939810872078,0.115940049290657,0.115940399467945,0.115940913558006,0.115941628813744,0.115942589938641,0.115943782031536,0.11594519764185,0.115946918725967,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.115946926176548,0.115945212543011,0.115943789482117,0.115942604839802,0.115941658616066,0.115940928459167,0.115940421819687,0.115940064191818,0.11593983322382,0.115939684212208,0.115939602255821,0.115939550101757,0.115939520299435,0.115939505398273,0.115939505398273,0.115939505398273,0.115939505398273,0.115939505398273,0.115939505398273,0.115939505398273,0.115939505398273,0.115939505398273,0.115939505398273,0.115939505398273,0.115939505398273,0.115939505398273,0.115939505398273,0.115939505398273,0.115939505398273,0.115939505398273,0.115939505398273,0.115939505398273,0.115939505398273,0.115939497947693,0.115939483046532,0.115939453244209,0.115939430892467,0.115939378738403,0.115939296782017,0.115939170122147,0.115938991308212,0.115938693284988,0.115938276052475,0.115937687456608,0.115936897695065,0.115935936570168,0.115935020148754,0.115935929119587,0.115936897695065,0.115937687456608,0.115938276052475,0.115938685834408,0.115938954055309,0.115939140319824,0.115939274430275,0.115939356386662,0.115939393639565,0.115939423441887,0.115939445793629,0.115939453244209,0.115939453244209,0.115939453244209,0.115939453244209,0.115939453244209,0.115939453244209,0.115939453244209,0.115939453244209,0.115939453244209,0.115939453244209,0.115939453244209,0.115939453244209,0.115939453244209,0.115939453244209,0.115939453244209,0.115939453244209,0.115939453244209,0.115939453244209,0.115939453244209,0.115939453244209,0.115939453244209,0.11593946814537,0.115939483046532,0.115939512848854,0.115939565002918,0.115939654409885,0.115939810872078,0.115940034389496,0.115940392017365,0.115940913558006,0.115941636264324,0.11594258248806,0.115943774580956,0.115945182740688,0.115946911275387,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.115946903824806,0.115945160388947,0.115943752229214,0.115942560136318,0.115941606462002,0.115940891206264,0.115940369665623,0.115940019488335,0.115939788520336,0.115939646959305,0.115939565002918,0.115939505398273,0.11593946814537,0.11593946814537,0.115939453244209,0.115939445793629,0.115939445793629,0.115939445793629,0.115939445793629,0.115939445793629,0.115939445793629,0.115939445793629,0.115939445793629,0.115939445793629,0.115939445793629,0.115939445793629,0.115939445793629,0.115939445793629,0.115939445793629,0.115939445793629,0.115939445793629,0.115939445793629,0.115939445793629,0.115939445793629,0.115939430892467,0.115939401090145,0.115939371287823,0.115939319133759,0.115939229726791,0.115939110517502,0.115938924252987,0.115938633680344,0.11593821644783,0.115937620401382,0.115936823189259,0.115935862064362,0.115934945642948,0.115935854613781,0.115936823189259,0.115937620401382,0.11593821644783,0.115938626229763,0.115938909351826,0.115939095616341,0.115939229726791,0.115939304232597,0.115939356386662,0.115939378738403,0.115939408540726,0.115939415991306,0.115939415991306,0.115939415991306,0.115939415991306,0.115939415991306,0.115939415991306,0.115939415991306,0.115939415991306,0.115939415991306,0.115939415991306,0.115939415991306,0.115939415991306,0.115939415991306,0.115939415991306,0.115939415991306,0.115939415991306,0.115939415991306,0.115939415991306,0.115939415991306,0.115939415991306,0.115939423441887,0.115939445793629,0.115939453244209,0.115939490497112,0.115939542651176,0.115939632058144,0.115939781069756,0.115940012037754,0.115940369665623,0.115940898656845,0.115941613912582,0.115942560136318,0.115943752229214,0.115945167839527,0.115946888923645,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.115946903824806,0.115945167839527,0.115943752229214,0.115942552685738,0.115941606462002,0.115940883755684,0.115940362215042,0.115939989686012,0.115939758718014,0.115939624607563,0.115939527750015,0.115939475595951,0.115939445793629,0.115939430892467,0.115939415991306,0.115939408540726,0.115939408540726,0.115939408540726,0.115939408540726,0.115939408540726,0.115939408540726,0.115939408540726,0.115939408540726,0.115939408540726,0.115939408540726,0.115939408540726,0.115939408540726,0.115939408540726,0.115939408540726,0.115939408540726,0.115939408540726,0.115939408540726,0.115939408540726,0.115939408540726,0.115939393639565,0.115939371287823,0.1159393414855,0.115939289331436,0.115939199924469,0.115939080715179,0.115938879549503,0.11593858897686,0.115938164293766,0.115937568247318,0.115936785936356,0.115935809910297,0.115934893488884,0.115935809910297,0.115936778485775,0.115937575697899,0.115938156843185,0.115938574075699,0.115938864648342,0.115939065814018,0.115939192473888,0.115939281880856,0.11593933403492,0.115939371287823,0.115939378738403,0.115939393639565,0.115939401090145,0.115939415991306,0.115939415991306,0.115939415991306,0.115939415991306,0.115939415991306,0.115939415991306,0.115939415991306,0.115939415991306,0.115939415991306,0.115939415991306,0.115939415991306,0.115939415991306,0.115939415991306,0.115939415991306,0.115939415991306,0.115939415991306,0.115939415991306,0.115939415991306,0.115939415991306,0.115939423441887,0.115939430892467,0.115939453244209,0.115939520299435,0.115939609706402,0.115939758718014,0.115939989686012,0.115940354764462,0.115940868854523,0.115941599011421,0.115942545235157,0.115943737328053,0.115945138037205,0.115946874022484,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.115946888923645,0.115945167839527,0.115943744778633,0.115942545235157,0.115941599011421,0.115940876305103,0.115940362215042,0.115939997136593,0.115939758718014,0.115939602255821,0.115939527750015,0.11593946814537,0.115939438343048,0.115939423441887,0.115939415991306,0.115939401090145,0.115939386188984,0.115939386188984,0.115939386188984,0.115939386188984,0.115939386188984,0.115939386188984,0.115939386188984,0.115939386188984,0.115939386188984,0.115939386188984,0.115939386188984,0.115939386188984,0.115939386188984,0.115939386188984,0.115939386188984,0.115939386188984,0.115939386188984,0.115939378738403,0.115939371287823,0.115939356386662,0.115939319133759,0.115939274430275,0.115939185023308,0.115939065814018,0.115938864648342,0.115938566625118,0.115938141942024,0.115937553346157,0.115936763584614,0.115935787558556,0.115934878587723,0.115935787558556,0.115936756134033,0.115937553346157,0.115938141942024,0.115938559174538,0.115938849747181,0.115939058363438,0.115939185023308,0.115939266979694,0.115939311683178,0.115939348936081,0.115939371287823,0.115939378738403,0.115939393639565,0.115939393639565,0.115939393639565,0.115939393639565,0.115939393639565,0.115939393639565,0.115939393639565,0.115939393639565,0.115939393639565,0.115939393639565,0.115939393639565,0.115939393639565,0.115939393639565,0.115939393639565,0.115939393639565,0.115939393639565,0.115939393639565,0.115939393639565,0.115939393639565,0.115939401090145,0.115939415991306,0.115939430892467,0.115939453244209,0.115939527750015,0.115939609706402,0.115939758718014,0.115939989686012,0.115940347313881,0.115940861403942,0.11594158411026,0.115942537784576,0.115943722426891,0.115945145487785,0.115946874022484,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.115946866571903,0.115945138037205,0.115943714976311,0.115942537784576,0.11594158411026,0.115940868854523,0.115940354764462,0.115939989686012,0.115939758718014,0.115939594805241,0.115939505398273,0.115939453244209,0.115939430892467,0.115939401090145,0.115939393639565,0.115939378738403,0.115939371287823,0.115939371287823,0.115939371287823,0.115939371287823,0.115939371287823,0.115939371287823,0.115939371287823,0.115939371287823,0.115939371287823,0.115939371287823,0.115939371287823,0.115939371287823,0.115939371287823,0.115939371287823,0.115939371287823,0.115939371287823,0.115939371287823,0.115939371287823,0.115939363837242,0.1159393414855,0.115939304232597,0.115939244627953,0.115939155220985,0.115939036011696,0.11593883484602,0.115938536822796,0.115938112139702,0.115937530994415,0.115936741232872,0.115935757756233,0.11593484133482,0.115935757756233,0.115936733782291,0.115937530994415,0.115938127040863,0.115938536822796,0.11593883484602,0.115939043462276,0.115939162671566,0.115939244627953,0.115939304232597,0.11593933403492,0.115939356386662,0.115939371287823,0.115939378738403,0.115939378738403,0.115939378738403,0.115939378738403,0.115939378738403,0.115939378738403,0.115939378738403,0.115939378738403,0.115939378738403,0.115939378738403,0.115939378738403,0.115939378738403,0.115939378738403,0.115939378738403,0.115939378738403,0.115939378738403,0.115939378738403,0.115939378738403,0.115939378738403,0.115939378738403,0.115939401090145,0.115939430892467,0.115939453244209,0.115939505398273,0.115939602255821,0.115939743816853,0.115939974784851,0.11594033241272,0.115940861403942,0.11594158411026,0.115942530333996,0.11594370752573,0.115945130586624,0.115946866571903,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.115946836769581,0.115945115685463,0.11594370007515,0.115942507982254,0.115941561758518,0.1159408390522,0.115940324962139,0.115939974784851,0.115939743816853,0.115939594805241,0.115939505398273,0.115939445793629,0.115939415991306,0.115939393639565,0.115939386188984,0.115939378738403,0.115939378738403,0.115939378738403,0.115939378738403,0.115939378738403,0.115939378738403,0.115939378738403,0.115939378738403,0.115939378738403,0.115939378738403,0.115939378738403,0.115939378738403,0.115939378738403,0.115939378738403,0.115939378738403,0.115939378738403,0.115939378738403,0.115939378738403,0.115939371287823,0.115939356386662,0.11593933403492,0.115939304232597,0.115939252078533,0.115939170122147,0.115939036011696,0.11593883484602,0.115938536822796,0.115938112139702,0.115937523543835,0.11593671888113,0.115935750305653,0.115934833884239,0.115935757756233,0.11593671888113,0.115937523543835,0.115938119590282,0.115938536822796,0.11593883484602,0.115939036011696,0.115939162671566,0.115939244627953,0.115939304232597,0.11593933403492,0.115939363837242,0.115939371287823,0.115939378738403,0.115939378738403,0.115939378738403,0.115939378738403,0.115939378738403,0.115939378738403,0.115939378738403,0.115939378738403,0.115939378738403,0.115939378738403,0.115939378738403,0.115939378738403,0.115939378738403,0.115939393639565,0.115939393639565,0.115939393639565,0.115939393639565,0.115939393639565,0.115939393639565,0.115939401090145,0.115939423441887,0.115939445793629,0.11593946814537,0.115939520299435,0.115939602255821,0.115939758718014,0.115939989686012,0.115940347313881,0.115940868854523,0.11594158411026,0.115942537784576,0.115943722426891,0.115945138037205,0.115946866571903,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
